INFO:tensorflow:loss = 0.107355, 182501, 1.0 ,28.833 sec)
INFO:tensorflow:loss = 0.106808, 182601, 1.0 ,28.997 sec)
INFO:tensorflow:loss = 0.108571, 182701, 1.0 ,29.246 sec)
INFO:tensorflow:loss = 0.10779, 182801, 1.0 ,28.742 sec)
INFO:tensorflow:loss = 0.107303, 182901, 1.0 ,29.283 sec)
INFO:tensorflow:loss = 0.111259, 183001, 1.0 ,28.796 sec)
INFO:tensorflow:loss = 0.107649, 183101, 1.0 ,29.372 sec)
INFO:tensorflow:loss = 0.107544, 183201, 1.0 ,28.981 sec)
INFO:tensorflow:loss = 0.109399, 183301, 1.0 ,28.815 sec)
INFO:tensorflow:loss = 0.107357, 183401, 1.0 ,29.067 sec)
INFO:tensorflow:loss = 0.10867, 183501, 1.0 ,29.389 sec)
INFO:tensorflow:loss = 0.107092, 183601, 1.0 ,29.392 sec)
INFO:tensorflow:loss = 0.109917, 183701, 1.0 ,28.882 sec)
INFO:tensorflow:loss = 0.108178, 183801, 1.0 ,29.061 sec)
INFO:tensorflow:loss = 0.109998, 183901, 1.0 ,29.009 sec)
INFO:tensorflow:loss = 0.107004, 184001, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.1068, 184101, 1.0 ,29.471 sec)
INFO:tensorflow:loss = 0.109285, 184201, 1.0 ,28.889 sec)
INFO:tensorflow:loss = 0.108736, 184301, 1.0 ,29.217 sec)
INFO:tensorflow:loss = 0.107207, 184401, 1.0 ,28.777 sec)
INFO:tensorflow:loss = 0.108342, 184501, 1.0 ,28.735 sec)
INFO:tensorflow:loss = 0.112217, 184601, 1.0 ,28.852 sec)
INFO:tensorflow:loss = 0.107667, 184701, 1.0 ,28.765 sec)
INFO:tensorflow:loss = 0.109491, 184801, 1.0 ,29.122 sec)
INFO:tensorflow:loss = 0.109241, 184901, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.106995, 185001, 1.0 ,28.950 sec)
INFO:tensorflow:loss = 0.107216, 185101, 1.0 ,29.307 sec)
INFO:tensorflow:loss = 0.107961, 185201, 1.0 ,28.865 sec)
INFO:tensorflow:loss = 0.108802, 185301, 1.0 ,29.331 sec)
INFO:tensorflow:loss = 0.111051, 185401, 1.0 ,29.012 sec)
INFO:tensorflow:loss = 0.107748, 185501, 1.0 ,29.135 sec)
INFO:tensorflow:loss = 0.111705, 185601, 1.0 ,29.499 sec)
INFO:tensorflow:loss = 0.109352, 185701, 1.0 ,28.935 sec)
INFO:tensorflow:loss = 0.107811, 185801, 1.0 ,29.290 sec)
INFO:tensorflow:loss = 0.110129, 185901, 1.0 ,28.955 sec)
INFO:tensorflow:loss = 0.116328, 186001, 1.0 ,29.352 sec)
INFO:tensorflow:loss = 0.110532, 186101, 1.0 ,28.859 sec)
INFO:tensorflow:loss = 0.108208, 186201, 1.0 ,28.941 sec)
INFO:tensorflow:loss = 0.106923, 186301, 1.0 ,29.191 sec)
INFO:tensorflow:loss = 0.10751, 186401, 1.0 ,29.000 sec)
INFO:tensorflow:loss = 0.107637, 186501, 1.0 ,29.365 sec)
INFO:tensorflow:loss = 0.108674, 186601, 1.0 ,28.889 sec)
INFO:tensorflow:loss = 0.107245, 186701, 1.0 ,29.286 sec)
INFO:tensorflow:loss = 0.107364, 186801, 1.0 ,29.029 sec)
INFO:tensorflow:loss = 0.1106, 186901, 1.0 ,28.871 sec)
INFO:tensorflow:loss = 0.108102, 187001, 1.0 ,29.241 sec)
INFO:tensorflow:loss = 0.107811, 187101, 1.0 ,28.903 sec)
INFO:tensorflow:loss = 0.107768, 187201, 1.0 ,29.239 sec)
INFO:tensorflow:loss = 0.107199, 187301, 1.0 ,28.806 sec)
INFO:tensorflow:loss = 0.107557, 187401, 1.0 ,29.006 sec)
INFO:tensorflow:loss = 0.106821, 187501, 1.0 ,29.092 sec)
INFO:tensorflow:loss = 0.107215, 187601, 1.0 ,28.777 sec)
INFO:tensorflow:loss = 0.10701, 187701, 1.0 ,29.936 sec)
INFO:tensorflow:loss = 0.114426, 187801, 0.992188 ,28.920 sec)
INFO:tensorflow:loss = 0.107614, 187901, 1.0 ,29.124 sec)
INFO:tensorflow:loss = 0.109115, 188001, 1.0 ,28.893 sec)
INFO:tensorflow:loss = 0.109856, 188101, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.10671, 188201, 1.0 ,29.230 sec)
INFO:tensorflow:loss = 0.108487, 188301, 1.0 ,28.780 sec)
INFO:tensorflow:loss = 0.111725, 188401, 1.0 ,29.371 sec)
INFO:tensorflow:loss = 0.108102, 188501, 1.0 ,28.905 sec)
INFO:tensorflow:loss = 0.10681, 188601, 1.0 ,28.949 sec)
INFO:tensorflow:loss = 0.107343, 188701, 1.0 ,29.138 sec)
INFO:tensorflow:loss = 0.109381, 188801, 1.0 ,28.766 sec)
INFO:tensorflow:loss = 0.107018, 188901, 1.0 ,29.554 sec)
INFO:tensorflow:loss = 0.107105, 189001, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.110183, 189101, 1.0 ,29.244 sec)
INFO:tensorflow:loss = 0.110099, 189201, 1.0 ,29.047 sec)
INFO:tensorflow:loss = 0.107645, 189301, 1.0 ,28.972 sec)
INFO:tensorflow:loss = 0.10909, 189401, 1.0 ,29.122 sec)
INFO:tensorflow:loss = 0.106945, 189501, 1.0 ,28.854 sec)
INFO:tensorflow:loss = 0.108573, 189601, 1.0 ,29.308 sec)
INFO:tensorflow:loss = 0.106775, 189701, 1.0 ,29.693 sec)
INFO:tensorflow:loss = 0.10715, 189801, 1.0 ,29.100 sec)
INFO:tensorflow:loss = 0.107994, 189901, 1.0 ,29.322 sec)
INFO:tensorflow:loss = 0.106703, 190001, 1.0 ,29.004 sec)
INFO:tensorflow:loss = 0.106362, 190101, 1.0 ,29.360 sec)
INFO:tensorflow:loss = 0.108812, 190201, 1.0 ,29.001 sec)
INFO:tensorflow:loss = 0.106545, 190301, 1.0 ,29.205 sec)
INFO:tensorflow:loss = 0.109838, 190401, 1.0 ,28.916 sec)
INFO:tensorflow:loss = 0.112873, 190501, 1.0 ,28.868 sec)
INFO:tensorflow:loss = 0.106805, 190601, 1.0 ,29.308 sec)
INFO:tensorflow:loss = 0.107853, 190701, 1.0 ,28.990 sec)
INFO:tensorflow:loss = 0.118398, 190801, 0.992188 ,29.491 sec)
INFO:tensorflow:loss = 0.115525, 190901, 0.992188 ,28.940 sec)
INFO:tensorflow:loss = 0.110826, 191001, 1.0 ,29.115 sec)
INFO:tensorflow:loss = 0.107553, 191101, 1.0 ,29.156 sec)
INFO:tensorflow:loss = 0.108461, 191201, 1.0 ,28.994 sec)
INFO:tensorflow:loss = 0.106887, 191301, 1.0 ,29.646 sec)
INFO:tensorflow:loss = 0.109029, 191401, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.113418, 191501, 1.0 ,29.248 sec)
INFO:tensorflow:loss = 0.107054, 191601, 1.0 ,28.918 sec)
INFO:tensorflow:loss = 0.107711, 191701, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.11329, 191801, 1.0 ,30.525 sec)
INFO:tensorflow:loss = 0.106953, 191901, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.110598, 192001, 1.0 ,29.322 sec)
INFO:tensorflow:loss = 0.107795, 192101, 1.0 ,28.965 sec)
INFO:tensorflow:loss = 0.109095, 192201, 1.0 ,29.141 sec)
INFO:tensorflow:loss = 0.106256, 192301, 1.0 ,29.268 sec)
INFO:tensorflow:loss = 0.108766, 192401, 1.0 ,28.952 sec)
INFO:tensorflow:loss = 0.112225, 192501, 1.0 ,29.204 sec)
INFO:tensorflow:loss = 0.110644, 192601, 1.0 ,28.867 sec)
INFO:tensorflow:loss = 0.106271, 192701, 1.0 ,29.441 sec)
INFO:tensorflow:loss = 0.107936, 192801, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.110899, 192901, 1.0 ,29.068 sec)
INFO:tensorflow:loss = 0.10677, 193001, 1.0 ,29.189 sec)
INFO:tensorflow:loss = 0.108324, 193101, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.107641, 193201, 1.0 ,29.277 sec)
INFO:tensorflow:loss = 0.107226, 193301, 1.0 ,28.768 sec)
INFO:tensorflow:loss = 0.109509, 193401, 1.0 ,29.263 sec)
INFO:tensorflow:loss = 0.106911, 193501, 1.0 ,29.076 sec)
INFO:tensorflow:loss = 0.106327, 193601, 1.0 ,28.939 sec)
INFO:tensorflow:loss = 0.106286, 193701, 1.0 ,29.177 sec)
INFO:tensorflow:loss = 0.126331, 193801, 0.992188 ,29.550 sec)
INFO:tensorflow:loss = 0.106403, 193901, 1.0 ,29.432 sec)
INFO:tensorflow:loss = 0.106943, 194001, 1.0 ,28.936 sec)
INFO:tensorflow:loss = 0.107947, 194101, 1.0 ,29.003 sec)
INFO:tensorflow:loss = 0.109187, 194201, 1.0 ,29.256 sec)
INFO:tensorflow:loss = 0.110241, 194301, 1.0 ,28.902 sec)
INFO:tensorflow:loss = 0.108734, 194401, 1.0 ,29.473 sec)
INFO:tensorflow:loss = 0.107939, 194501, 1.0 ,28.852 sec)
INFO:tensorflow:loss = 0.109078, 194601, 1.0 ,29.336 sec)
INFO:tensorflow:loss = 0.106624, 194701, 1.0 ,29.201 sec)
INFO:tensorflow:loss = 0.109904, 194801, 1.0 ,28.958 sec)
INFO:tensorflow:loss = 0.111499, 194901, 1.0 ,29.487 sec)
INFO:tensorflow:loss = 0.10642, 195001, 1.0 ,28.966 sec)
INFO:tensorflow:loss = 0.107106, 195101, 1.0 ,29.516 sec)
INFO:tensorflow:loss = 0.106994, 195201, 1.0 ,28.802 sec)
INFO:tensorflow:loss = 0.107496, 195301, 1.0 ,28.957 sec)
INFO:tensorflow:loss = 0.106789, 195401, 1.0 ,29.383 sec)
INFO:tensorflow:loss = 0.108023, 195501, 1.0 ,28.951 sec)
INFO:tensorflow:loss = 0.110374, 195601, 1.0 ,29.340 sec)
INFO:tensorflow:loss = 0.106859, 195701, 1.0 ,28.982 sec)
INFO:tensorflow:loss = 0.107163, 195801, 1.0 ,29.312 sec)
INFO:tensorflow:loss = 0.108496, 195901, 1.0 ,29.957 sec)
INFO:tensorflow:loss = 0.106665, 196001, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.10729, 196101, 1.0 ,29.352 sec)
INFO:tensorflow:loss = 0.107074, 196201, 1.0 ,28.978 sec)
INFO:tensorflow:loss = 0.107312, 196301, 1.0 ,29.443 sec)
INFO:tensorflow:loss = 0.106277, 196401, 1.0 ,28.949 sec)
INFO:tensorflow:loss = 0.112375, 196501, 1.0 ,29.063 sec)
INFO:tensorflow:loss = 0.107747, 196601, 1.0 ,29.359 sec)
INFO:tensorflow:loss = 0.110027, 196701, 1.0 ,28.914 sec)
INFO:tensorflow:loss = 0.106186, 196801, 1.0 ,29.371 sec)
INFO:tensorflow:loss = 0.112244, 196901, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.106624, 197001, 1.0 ,29.166 sec)
INFO:tensorflow:loss = 0.106168, 197101, 1.0 ,29.021 sec)
INFO:tensorflow:loss = 0.106878, 197201, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.107286, 197301, 1.0 ,29.501 sec)
INFO:tensorflow:loss = 0.108943, 197401, 1.0 ,28.912 sec)
INFO:tensorflow:loss = 0.105877, 197501, 1.0 ,29.532 sec)
INFO:tensorflow:loss = 0.108142, 197601, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.109355, 197701, 1.0 ,28.932 sec)
INFO:tensorflow:loss = 0.106146, 197801, 1.0 ,29.445 sec)
INFO:tensorflow:loss = 0.109766, 197901, 1.0 ,28.875 sec)
INFO:tensorflow:loss = 0.106243, 198001, 1.0 ,30.052 sec)
INFO:tensorflow:loss = 0.10914, 198101, 1.0 ,28.951 sec)
INFO:tensorflow:loss = 0.106941, 198201, 1.0 ,29.365 sec)
INFO:tensorflow:loss = 0.107253, 198301, 1.0 ,29.049 sec)
INFO:tensorflow:loss = 0.10831, 198401, 1.0 ,28.909 sec)
INFO:tensorflow:loss = 0.106577, 198501, 1.0 ,29.396 sec)
INFO:tensorflow:loss = 0.10753, 198601, 1.0 ,28.883 sec)
INFO:tensorflow:loss = 0.108038, 198701, 1.0 ,29.386 sec)
INFO:tensorflow:loss = 0.106162, 198801, 1.0 ,28.909 sec)
INFO:tensorflow:loss = 0.106858, 198901, 1.0 ,28.995 sec)
INFO:tensorflow:loss = 0.108208, 199001, 1.0 ,29.300 sec)
INFO:tensorflow:loss = 0.106956, 199101, 1.0 ,29.022 sec)
INFO:tensorflow:loss = 0.106355, 199201, 1.0 ,29.245 sec)
INFO:tensorflow:loss = 0.107388, 199301, 1.0 ,29.077 sec)
INFO:tensorflow:loss = 0.107344, 199401, 1.0 ,29.409 sec)
INFO:tensorflow:loss = 0.106773, 199501, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.106793, 199601, 1.0 ,28.903 sec)
INFO:tensorflow:loss = 0.106114, 199701, 1.0 ,29.168 sec)
INFO:tensorflow:loss = 0.113069, 199801, 1.0 ,28.851 sec)
INFO:tensorflow:loss = 0.111908, 199901, 1.0 ,29.217 sec)
INFO:tensorflow:loss = 0.10989, 200001, 1.0 ,29.813 sec)
INFO:tensorflow:loss = 0.10585, 200101, 1.0 ,29.056 sec)
INFO:tensorflow:loss = 0.108444, 200201, 1.0 ,29.048 sec)
INFO:tensorflow:loss = 0.107186, 200301, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.108196, 200401, 1.0 ,29.536 sec)
INFO:tensorflow:loss = 0.110958, 200501, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.108277, 200601, 1.0 ,29.150 sec)
INFO:tensorflow:loss = 0.106726, 200701, 1.0 ,28.994 sec)
INFO:tensorflow:loss = 0.109081, 200801, 1.0 ,28.910 sec)
INFO:tensorflow:loss = 0.108015, 200901, 1.0 ,29.336 sec)
INFO:tensorflow:loss = 0.106498, 201001, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.110119, 201101, 1.0 ,29.250 sec)
INFO:tensorflow:loss = 0.109864, 201201, 1.0 ,28.836 sec)
INFO:tensorflow:loss = 0.109422, 201301, 1.0 ,29.003 sec)
INFO:tensorflow:loss = 0.107856, 201401, 1.0 ,29.417 sec)
INFO:tensorflow:loss = 0.107284, 201501, 1.0 ,28.971 sec)
INFO:tensorflow:loss = 0.11069, 201601, 1.0 ,29.228 sec)
INFO:tensorflow:loss = 0.107244, 201701, 1.0 ,29.016 sec)
INFO:tensorflow:loss = 0.109282, 201801, 1.0 ,29.206 sec)
INFO:tensorflow:loss = 0.111403, 201901, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.105842, 202001, 1.0 ,28.891 sec)
INFO:tensorflow:loss = 0.106106, 202101, 1.0 ,30.318 sec)
INFO:tensorflow:loss = 0.106063, 202201, 1.0 ,28.912 sec)
INFO:tensorflow:loss = 0.106503, 202301, 1.0 ,29.389 sec)
INFO:tensorflow:loss = 0.110885, 202401, 1.0 ,28.863 sec)
INFO:tensorflow:loss = 0.105924, 202501, 1.0 ,29.199 sec)
INFO:tensorflow:loss = 0.107051, 202601, 1.0 ,29.054 sec)
INFO:tensorflow:loss = 0.123866, 202701, 0.992188 ,29.086 sec)
INFO:tensorflow:loss = 0.106771, 202801, 1.0 ,29.107 sec)
INFO:tensorflow:loss = 0.106533, 202901, 1.0 ,29.028 sec)
INFO:tensorflow:loss = 0.110241, 203001, 1.0 ,29.351 sec)
INFO:tensorflow:loss = 0.108465, 203101, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.105839, 203201, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.106494, 203301, 1.0 ,29.156 sec)
INFO:tensorflow:loss = 0.106962, 203401, 1.0 ,28.814 sec)
INFO:tensorflow:loss = 0.10732, 203501, 1.0 ,29.112 sec)
INFO:tensorflow:loss = 0.108592, 203601, 1.0 ,28.815 sec)
INFO:tensorflow:loss = 0.107401, 203701, 1.0 ,29.100 sec)
INFO:tensorflow:loss = 0.106068, 203801, 1.0 ,29.100 sec)
INFO:tensorflow:loss = 0.109668, 203901, 1.0 ,28.865 sec)
INFO:tensorflow:loss = 0.106353, 204001, 1.0 ,29.342 sec)
INFO:tensorflow:loss = 0.107601, 204101, 1.0 ,29.717 sec)
INFO:tensorflow:loss = 0.10931, 204201, 1.0 ,29.174 sec)
INFO:tensorflow:loss = 0.1077, 204301, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.108417, 204401, 1.0 ,28.998 sec)
INFO:tensorflow:loss = 0.110147, 204501, 1.0 ,29.255 sec)
INFO:tensorflow:loss = 0.127496, 204601, 0.992188 ,28.945 sec)
INFO:tensorflow:loss = 0.107106, 204701, 1.0 ,29.255 sec)
INFO:tensorflow:loss = 0.106948, 204801, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.106634, 204901, 1.0 ,28.997 sec)
INFO:tensorflow:loss = 0.107432, 205001, 1.0 ,29.088 sec)
INFO:tensorflow:loss = 0.105955, 205101, 1.0 ,28.951 sec)
INFO:tensorflow:loss = 0.106206, 205201, 1.0 ,29.294 sec)
INFO:tensorflow:loss = 0.107905, 205301, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.10551, 205401, 1.0 ,29.367 sec)
INFO:tensorflow:loss = 0.10824, 205501, 1.0 ,28.699 sec)
INFO:tensorflow:loss = 0.109367, 205601, 1.0 ,29.005 sec)
INFO:tensorflow:loss = 0.10632, 205701, 1.0 ,29.348 sec)
INFO:tensorflow:loss = 0.106759, 205801, 1.0 ,28.965 sec)
INFO:tensorflow:loss = 0.107338, 205901, 1.0 ,29.095 sec)
INFO:tensorflow:loss = 0.106507, 206001, 1.0 ,28.872 sec)
INFO:tensorflow:loss = 0.105935, 206101, 1.0 ,28.982 sec)
INFO:tensorflow:loss = 0.107738, 206201, 1.0 ,29.908 sec)
INFO:tensorflow:loss = 0.108182, 206301, 1.0 ,28.821 sec)
INFO:tensorflow:loss = 0.107656, 206401, 1.0 ,29.399 sec)
INFO:tensorflow:loss = 0.105708, 206501, 1.0 ,28.809 sec)
INFO:tensorflow:loss = 0.108342, 206601, 1.0 ,29.138 sec)
INFO:tensorflow:loss = 0.106176, 206701, 1.0 ,28.849 sec)
INFO:tensorflow:loss = 0.105679, 206801, 1.0 ,28.858 sec)
INFO:tensorflow:loss = 0.106004, 206901, 1.0 ,29.113 sec)
INFO:tensorflow:loss = 0.10631, 207001, 1.0 ,28.981 sec)
INFO:tensorflow:loss = 0.10644, 207101, 1.0 ,29.325 sec)
INFO:tensorflow:loss = 0.109219, 207201, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.107423, 207301, 1.0 ,28.977 sec)
INFO:tensorflow:loss = 0.105715, 207401, 1.0 ,29.198 sec)
INFO:tensorflow:loss = 0.105726, 207501, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.106077, 207601, 1.0 ,29.164 sec)
INFO:tensorflow:loss = 0.105739, 207701, 1.0 ,28.891 sec)
INFO:tensorflow:loss = 0.106062, 207801, 1.0 ,29.501 sec)
INFO:tensorflow:loss = 0.111529, 207901, 1.0 ,28.968 sec)
INFO:tensorflow:loss = 0.106513, 208001, 1.0 ,28.920 sec)
INFO:tensorflow:loss = 0.10774, 208101, 1.0 ,29.512 sec)
INFO:tensorflow:loss = 0.107991, 208201, 1.0 ,28.965 sec)
INFO:tensorflow:loss = 0.107497, 208301, 1.0 ,29.891 sec)
INFO:tensorflow:loss = 0.107785, 208401, 1.0 ,28.929 sec)
INFO:tensorflow:loss = 0.117708, 208501, 1.0 ,29.211 sec)
INFO:tensorflow:loss = 0.105591, 208601, 1.0 ,28.979 sec)
INFO:tensorflow:loss = 0.108386, 208701, 1.0 ,28.839 sec)
INFO:tensorflow:loss = 0.107101, 208801, 1.0 ,29.036 sec)
INFO:tensorflow:loss = 0.106316, 208901, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.110987, 209001, 1.0 ,29.392 sec)
INFO:tensorflow:loss = 0.107328, 209101, 1.0 ,28.888 sec)
INFO:tensorflow:loss = 0.106261, 209201, 1.0 ,28.852 sec)
INFO:tensorflow:loss = 0.106524, 209301, 1.0 ,29.323 sec)
INFO:tensorflow:loss = 0.106697, 209401, 1.0 ,28.971 sec)
INFO:tensorflow:loss = 0.116984, 209501, 0.992188 ,29.202 sec)
INFO:tensorflow:loss = 0.108479, 209601, 1.0 ,28.948 sec)
INFO:tensorflow:loss = 0.108376, 209701, 1.0 ,29.267 sec)
INFO:tensorflow:loss = 0.109408, 209801, 1.0 ,29.067 sec)
INFO:tensorflow:loss = 0.106089, 209901, 1.0 ,28.900 sec)
INFO:tensorflow:loss = 0.106122, 210001, 1.0 ,29.395 sec)
INFO:tensorflow:loss = 0.109063, 210101, 1.0 ,28.829 sec)
INFO:tensorflow:loss = 0.110415, 210201, 1.0 ,29.215 sec)
INFO:tensorflow:loss = 0.106368, 210301, 1.0 ,29.613 sec)
INFO:tensorflow:loss = 0.109881, 210401, 1.0 ,28.916 sec)
INFO:tensorflow:loss = 0.106003, 210501, 1.0 ,29.275 sec)
INFO:tensorflow:loss = 0.10759, 210601, 1.0 ,28.977 sec)
INFO:tensorflow:loss = 0.106302, 210701, 1.0 ,29.135 sec)
INFO:tensorflow:loss = 0.10564, 210801, 1.0 ,28.884 sec)
INFO:tensorflow:loss = 0.106555, 210901, 1.0 ,29.131 sec)
INFO:tensorflow:loss = 0.107332, 211001, 1.0 ,29.093 sec)
INFO:tensorflow:loss = 0.10822, 211101, 1.0 ,28.815 sec)
INFO:tensorflow:loss = 0.107444, 211201, 1.0 ,29.328 sec)
INFO:tensorflow:loss = 0.113944, 211301, 0.992188 ,28.856 sec)
INFO:tensorflow:loss = 0.106057, 211401, 1.0 ,29.269 sec)
INFO:tensorflow:loss = 0.108102, 211501, 1.0 ,28.970 sec)
INFO:tensorflow:loss = 0.106696, 211601, 1.0 ,28.929 sec)
INFO:tensorflow:loss = 0.106494, 211701, 1.0 ,29.330 sec)
INFO:tensorflow:loss = 0.107535, 211801, 1.0 ,28.829 sec)
INFO:tensorflow:loss = 0.108348, 211901, 1.0 ,29.166 sec)
INFO:tensorflow:loss = 0.112577, 212001, 0.992188 ,28.965 sec)
INFO:tensorflow:loss = 0.106665, 212101, 1.0 ,29.121 sec)
INFO:tensorflow:loss = 0.105485, 212201, 1.0 ,28.870 sec)
INFO:tensorflow:loss = 0.105597, 212301, 1.0 ,29.017 sec)
INFO:tensorflow:loss = 0.105957, 212401, 1.0 ,30.310 sec)
INFO:tensorflow:loss = 0.108969, 212501, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.107422, 212601, 1.0 ,29.201 sec)
INFO:tensorflow:loss = 0.106299, 212701, 1.0 ,28.957 sec)
INFO:tensorflow:loss = 0.108182, 212801, 1.0 ,28.985 sec)
INFO:tensorflow:loss = 0.105766, 212901, 1.0 ,29.348 sec)
INFO:tensorflow:loss = 0.113362, 213001, 1.0 ,28.909 sec)
INFO:tensorflow:loss = 0.11095, 213101, 1.0 ,29.280 sec)
INFO:tensorflow:loss = 0.106696, 213201, 1.0 ,28.993 sec)
INFO:tensorflow:loss = 0.106554, 213301, 1.0 ,29.057 sec)
INFO:tensorflow:loss = 0.109191, 213401, 1.0 ,29.129 sec)
INFO:tensorflow:loss = 0.109308, 213501, 1.0 ,28.961 sec)
INFO:tensorflow:loss = 0.106908, 213601, 1.0 ,29.369 sec)
INFO:tensorflow:loss = 0.120471, 213701, 0.992188 ,28.891 sec)
INFO:tensorflow:loss = 0.108206, 213801, 1.0 ,29.482 sec)
INFO:tensorflow:loss = 0.105564, 213901, 1.0 ,28.886 sec)
INFO:tensorflow:loss = 0.10798, 214001, 1.0 ,28.890 sec)
INFO:tensorflow:loss = 0.108254, 214101, 1.0 ,29.302 sec)
INFO:tensorflow:loss = 0.108152, 214201, 1.0 ,28.866 sec)
INFO:tensorflow:loss = 0.107591, 214301, 1.0 ,29.198 sec)
INFO:tensorflow:loss = 0.111069, 214401, 1.0 ,29.587 sec)
INFO:tensorflow:loss = 0.105484, 214501, 1.0 ,29.140 sec)
INFO:tensorflow:loss = 0.108397, 214601, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.107755, 214701, 1.0 ,28.883 sec)
INFO:tensorflow:loss = 0.10881, 214801, 1.0 ,29.364 sec)
INFO:tensorflow:loss = 0.10669, 214901, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.106269, 215001, 1.0 ,29.530 sec)
INFO:tensorflow:loss = 0.106117, 215101, 1.0 ,28.936 sec)
INFO:tensorflow:loss = 0.106022, 215201, 1.0 ,28.969 sec)
INFO:tensorflow:loss = 0.105772, 215301, 1.0 ,29.434 sec)
INFO:tensorflow:loss = 0.110505, 215401, 1.0 ,28.945 sec)
INFO:tensorflow:loss = 0.107137, 215501, 1.0 ,29.495 sec)
INFO:tensorflow:loss = 0.109216, 215601, 1.0 ,28.831 sec)
INFO:tensorflow:loss = 0.107011, 215701, 1.0 ,29.130 sec)
INFO:tensorflow:loss = 0.106916, 215801, 1.0 ,29.042 sec)
INFO:tensorflow:loss = 0.105644, 215901, 1.0 ,28.998 sec)
INFO:tensorflow:loss = 0.105979, 216001, 1.0 ,29.206 sec)
INFO:tensorflow:loss = 0.108357, 216101, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.108712, 216201, 1.0 ,29.313 sec)
INFO:tensorflow:loss = 0.106169, 216301, 1.0 ,28.817 sec)
INFO:tensorflow:loss = 0.10571, 216401, 1.0 ,28.866 sec)
INFO:tensorflow:loss = 0.10637, 216501, 1.0 ,30.388 sec)
INFO:tensorflow:loss = 0.106198, 216601, 1.0 ,28.884 sec)
INFO:tensorflow:loss = 0.109683, 216701, 1.0 ,29.431 sec)
INFO:tensorflow:loss = 0.10624, 216801, 1.0 ,28.818 sec)
INFO:tensorflow:loss = 0.108535, 216901, 1.0 ,29.244 sec)
INFO:tensorflow:loss = 0.106697, 217001, 1.0 ,28.818 sec)
INFO:tensorflow:loss = 0.110095, 217101, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.107579, 217201, 1.0 ,29.348 sec)
INFO:tensorflow:loss = 0.106429, 217301, 1.0 ,29.000 sec)
INFO:tensorflow:loss = 0.110159, 217401, 1.0 ,29.343 sec)
INFO:tensorflow:loss = 0.10591, 217501, 1.0 ,28.981 sec)
INFO:tensorflow:loss = 0.105636, 217601, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.105695, 217701, 1.0 ,29.182 sec)
INFO:tensorflow:loss = 0.105606, 217801, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.10528, 217901, 1.0 ,29.433 sec)
INFO:tensorflow:loss = 0.106149, 218001, 1.0 ,28.764 sec)
INFO:tensorflow:loss = 0.105656, 218101, 1.0 ,29.289 sec)
INFO:tensorflow:loss = 0.105731, 218201, 1.0 ,28.928 sec)
INFO:tensorflow:loss = 0.110109, 218301, 1.0 ,28.999 sec)
INFO:tensorflow:loss = 0.108521, 218401, 1.0 ,29.468 sec)
INFO:tensorflow:loss = 0.105583, 218501, 1.0 ,28.918 sec)
INFO:tensorflow:loss = 0.105513, 218601, 1.0 ,30.133 sec)
INFO:tensorflow:loss = 0.105894, 218701, 1.0 ,29.027 sec)
INFO:tensorflow:loss = 0.107068, 218801, 1.0 ,28.905 sec)
INFO:tensorflow:loss = 0.10651, 218901, 1.0 ,29.042 sec)
INFO:tensorflow:loss = 0.109338, 219001, 1.0 ,28.813 sec)
INFO:tensorflow:loss = 0.106625, 219101, 1.0 ,29.485 sec)
INFO:tensorflow:loss = 0.106728, 219201, 1.0 ,28.923 sec)
